8338.87447276155,5960.540953155429,1.758947433313597,252.031701998585
8291.733719226233,6208.1247332550665,1.758947433313597,252.031701998585
8244.592965690916,6455.708513354704,1.758947433313597,252.031701998585
8197.452212155598,6703.292293454342,1.758947433313597,252.031701998585
8150.311458620281,6950.87607355398,1.758947433313597,252.031701998585
8103.170705084964,7198.459853653618,1.758947433313597,252.031701998585
8056.029951549646,7446.043633753256,1.758947433313597,252.031701998585
8008.889198014329,7693.627413852893,1.758947433313597,252.031701998585
7961.748444479012,7941.211193952531,1.758947433313597,252.031701998585
7914.607690943694,8188.794974052169,1.758947433313597,252.031701998585
7867.466937408377,8436.378754151807,1.758947433313597,252.031701998585
7820.32618387306,8683.962534251445,1.758947433313597,252.031701998585
7773.185430337742,8931.546314351082,1.758947433313597,252.031701998585
7726.044676802425,9179.13009445072,1.758947433313597,252.031701998585
7678.9039232671075,9426.713874550358,1.758947433313597,252.031701998585
7631.76316973179,9674.297654649996,1.758947433313597,252.031701998585
7584.622416196473,9921.881434749634,1.758947433313597,252.031701998585
7537.4816626611555,10169.465214849271,1.758947433313597,252.031701998585
7490.340909125838,10417.04899494891,1.758947433313597,252.031701998585
7443.200155590521,10664.632775048547,1.758947433313597,252.031701998585
7396.0594020552035,10912.216555148185,1.758947433313597,252.031701998585
7348.918648519886,11159.800335247823,1.758947433313597,252.031701998585
7301.777894984569,11407.38411534746,1.758947433313597,252.031701998585
7254.637141449251,11654.967895447098,1.758947433313597,252.031701998585
7207.496387913934,11902.551675546736,1.758947433313597,252.031701998585
7160.355634378617,12150.135455646374,1.758947433313597,252.031701998585
7113.214880843299,12397.719235746012,1.758947433313597,252.031701998585
7066.074127307982,12645.30301584565,1.758947433313597,252.031701998585
7018.933373772665,12892.886795945287,1.758947433313597,252.031701998585
6971.792620237347,13140.470576044925,1.758947433313597,252.031701998585
6924.65186670203,13388.054356144563,1.758947433313597,252.031701998585
6877.511113166713,13635.6381362442,1.758947433313597,252.031701998585
6830.370359631395,13883.221916343839,1.758947433313597,252.031701998585
6783.229606096078,14130.805696443476,1.758947433313597,252.031701998585
6736.088852560761,14378.389476543114,1.758947433313597,252.031701998585
6688.948099025443,14625.973256642752,1.758947433313597,252.031701998585
6641.807345490126,14873.55703674239,1.758947433313597,252.031701998585
6594.666591954809,15121.140816842028,1.758947433313597,252.031701998585
6547.525838419491,15368.724596941665,1.758947433313597,252.031701998585
6500.385084884174,15616.308377041303,1.758947433313597,252.031701998585
6453.244331348857,15863.892157140941,1.758947433313597,252.031701998585
6406.103577813539,16111.475937240579,1.758947433313597,252.031701998585
6358.962824278222,16359.059717340217,1.758947433313597,252.031701998585
6311.8220707429045,16606.643497439854,1.758947433313597,252.031701998585
6264.681317207587,16854.227277539492,1.758947433313597,252.031701998585
6217.54056367227,17101.81105763913,1.758947433313597,252.031701998585
6170.3998101369525,17349.394837738768,1.758947433313597,252.031701998585
6123.259056601635,17596.978617838406,1.758947433313597,252.031701998585
6076.118303066318,17844.562397938043,1.758947433313597,252.031701998585
6028.9775495310005,18092.14617803768,1.758947433313597,252.031701998585
5981.836795995683,18339.72995813732,1.758947433313597,252.031701998585
5934.696042460366,18587.313738236957,1.758947433313597,252.031701998585
5887.555288925048,18834.897518336595,1.758947433313597,252.031701998585
5840.414535389731,19082.481298436232,1.758947433313597,252.031701998585
5793.273781854414,19330.06507853587,1.758947433313597,252.031701998585
5746.133028319096,19577.648858635508,1.758947433313597,252.031701998585
5698.992274783779,19825.232638735146,1.758947433313597,252.031701998585
5651.851521248462,20072.816418834784,1.758947433313597,252.031701998585
5604.710767713144,20320.40019893442,1.758947433313597,252.031701998585
5557.570014177827,20567.98397903406,1.758947433313597,252.031701998585
5510.42926064251,20815.567759133697,1.758947433313597,252.031701998585
5463.288507107192,21063.151539233335,1.758947433313597,252.031701998585
5416.147753571875,21310.735319332973,1.758947433313597,252.031701998585
5369.007000036558,21558.31909943261,1.758947433313597,252.031701998585
5321.86624650124,21805.90287953225,1.758947433313597,252.031701998585
5274.725492965923,22053.486659631886,1.758947433313597,252.031701998585
5227.584739430606,22301.070439731524,1.758947433313597,252.031701998585
5180.443985895288,22548.65421983116,1.758947433313597,252.031701998585
5133.303232359971,22796.2379999308,1.758947433313597,252.031701998585
5086.162478824654,23043.821780030437,1.758947433313597,252.031701998585
5039.021725289336,23291.405560130075,1.758947433313597,252.031701998585
4991.880971754019,23538.989340229713,1.758947433313597,252.031701998585
4944.740218218702,23786.57312032935,1.758947433313597,252.031701998585
4897.599464683384,24034.15690042899,1.758947433313597,252.031701998585
4850.458711148067,24281.740680528626,1.758947433313597,252.031701998585
4803.3179576127495,24529.324460628264,1.758947433313597,252.031701998585
4756.177204077432,24776.908240727902,1.758947433313597,252.031701998585
4709.036450542115,25024.49202082754,1.758947433313597,252.031701998585
4661.8956970067975,25272.075800927178,1.758947433313597,252.031701998585
4614.75494347148,25519.659581026815,1.758947433313597,252.031701998585
4567.614189936163,25767.243361126453,1.758947433313597,252.031701998585
