8932.124447759368,6256.087282862187,3.63082486183416,266.5362482747318
8696.854516301853,6130.829025663925,3.63082486183416,266.5362482747318
8461.584584844339,6005.570768465663,3.63082486183416,266.5362482747318
8226.314653386824,5880.312511267401,3.63082486183416,266.5362482747318
7991.044721929309,5755.054254069139,3.63082486183416,266.5362482747318
7755.774790471794,5629.7959968708765,3.63082486183416,266.5362482747318
7520.50485901428,5504.537739672614,3.63082486183416,266.5362482747318
7285.234927556765,5379.279482474352,3.63082486183416,266.5362482747318
7049.96499609925,5254.02122527609,3.63082486183416,266.5362482747318
6814.695064641735,5128.762968077828,3.63082486183416,266.5362482747318
6579.425133184221,5003.504710879566,3.63082486183416,266.5362482747318
6344.155201726706,4878.246453681304,3.63082486183416,266.5362482747318
6108.885270269191,4752.988196483042,3.63082486183416,266.5362482747318
5873.615338811676,4627.72993928478,3.63082486183416,266.5362482747318
5638.345407354162,4502.471682086518,3.63082486183416,266.5362482747318
5403.075475896647,4377.213424888256,3.63082486183416,266.5362482747318
5167.805544439132,4251.955167689994,3.63082486183416,266.5362482747318
4932.535612981617,4126.696910491732,3.63082486183416,266.5362482747318
4697.265681524103,4001.43865329347,3.63082486183416,266.5362482747318
4461.995750066588,3876.1803960952084,3.63082486183416,266.5362482747318
4226.725818609073,3750.9221388969468,3.63082486183416,266.5362482747318
3991.4558871515583,3625.663881698685,3.63082486183416,266.5362482747318
3756.1859556940435,3500.4056245004235,3.63082486183416,266.5362482747318
3520.9160242365288,3375.147367302162,3.63082486183416,266.5362482747318
3285.646092779014,3249.8891101039003,3.63082486183416,266.5362482747318
3050.3761613214992,3124.6308529056387,3.63082486183416,266.5362482747318
2815.1062298639845,2999.372595707377,3.63082486183416,266.5362482747318
2579.8362984064697,2874.1143385091154,3.63082486183416,266.5362482747318
2344.566366948955,2748.856081310854,3.63082486183416,266.5362482747318
2109.29643549144,2623.597824112592,3.63082486183416,266.5362482747318
1874.0265040339257,2498.3395669143306,3.63082486183416,266.5362482747318
1638.7565725764111,2373.081309716069,3.63082486183416,266.5362482747318
1403.4866411188966,2247.8230525178074,3.63082486183416,266.5362482747318
1168.216709661382,2122.5647953195457,3.63082486183416,266.5362482747318
932.9467782038676,1997.3065381212841,3.63082486183416,266.5362482747318
697.676846746353,1872.0482809230225,3.63082486183416,266.5362482747318
462.40691528883843,1746.7900237247609,3.63082486183416,266.5362482747318
227.13698383132385,1621.5317665264993,3.63082486183416,266.5362482747318
-8.132947626190742,1496.2735093282377,3.63082486183416,266.5362482747318
-243.40287908370533,1371.015252129976,3.63082486183416,266.5362482747318
-478.6728105412199,1245.7569949317144,3.63082486183416,266.5362482747318
-713.9427419987345,1120.4987377334528,3.63082486183416,266.5362482747318
-949.2126734562491,995.2404805351912,3.63082486183416,266.5362482747318
-1184.4826049137637,869.9822233369296,3.63082486183416,266.5362482747318
-1419.7525363712782,744.723966138668,3.63082486183416,266.5362482747318
-1655.0224678287927,619.4657089404063,3.63082486183416,266.5362482747318
-1890.2923992863073,494.2074517421447,3.63082486183416,266.5362482747318
-2125.562330743822,368.9491945438831,3.63082486183416,266.5362482747318
-2360.8322622013366,243.69093734562148,3.63082486183416,266.5362482747318
-2596.1021936588513,118.43268014735986,3.63082486183416,266.5362482747318
-2831.372125116366,-6.825577050901757,3.63082486183416,266.5362482747318
-3066.642056573881,-132.08383424916337,3.63082486183416,266.5362482747318
-3301.9119880313956,-257.342091447425,3.63082486183416,266.5362482747318
-3537.1819194889104,-382.6003486456866,3.63082486183416,266.5362482747318
-3772.451850946425,-507.8586058439482,3.63082486183416,266.5362482747318
-4007.72178240394,-633.1168630422098,3.63082486183416,266.5362482747318
-4242.991713861455,-758.3751202404715,3.63082486183416,266.5362482747318
-4478.261645318969,-883.6333774387331,3.63082486183416,266.5362482747318
-4713.531576776484,-1008.8916346369947,3.63082486183416,266.5362482747318
-4948.801508233999,-1134.1498918352563,3.63082486183416,266.5362482747318
-5184.071439691514,-1259.408149033518,3.63082486183416,266.5362482747318
-5419.341371149028,-1384.6664062317795,3.63082486183416,266.5362482747318
-5654.611302606543,-1509.9246634300412,3.63082486183416,266.5362482747318
-5889.881234064058,-1635.1829206283028,3.63082486183416,266.5362482747318
-6125.151165521573,-1760.4411778265644,3.63082486183416,266.5362482747318
