8315.519733393348,5511.127400169493,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
8142.883487150371,5721.127442192636,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7970.247240907394,5931.12748421578,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7797.610994664417,6141.127526238924,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7624.97474842144,6351.127568262067,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7452.338502178463,6561.127610285211,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7279.702255935486,6771.127652308354,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
7107.066009692509,6981.127694331498,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6934.429763449532,7191.1277363546415,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6761.793517206555,7401.127778377785,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6589.157270963578,7611.127820400929,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6416.521024720601,7821.127862424072,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6243.884778477624,8031.127904447216,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
6071.248532234647,8241.127946470358,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5898.61228599167,8451.127988493501,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5725.976039748693,8661.128030516644,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5553.339793505716,8871.128072539786,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5380.703547262739,9081.12811456293,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5208.067301019762,9291.128156586072,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
5035.4310547767855,9501.128198609214,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
4862.7948085338085,9711.128240632357,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
4690.1585622908315,9921.1282826555,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
4517.5223160478545,10131.128324678642,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
4344.8860698048775,10341.128366701785,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
4172.2498235619005,10551.128408724928,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3999.6135773189235,10761.12845074807,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3826.9773310759465,10971.128492771213,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3654.3410848329695,11181.128534794356,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3481.7048385899925,11391.128576817498,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3309.0685923470155,11601.128618840641,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
3136.4323461040385,11811.128660863784,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2963.7960998610615,12021.128702886926,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2791.1598536180845,12231.12874491007,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2618.5236073751075,12441.128786933212,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2445.8873611321305,12651.128828956354,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2273.2511148891535,12861.128870979497,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
2100.6148686461765,13071.12891300264,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1927.9786224031993,13281.128955025782,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1755.342376160222,13491.128997048925,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1582.7061299172449,13701.129039072068,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1410.0698836742677,13911.12908109521,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1237.4336374312904,14121.129123118353,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
1064.7973911883132,14331.129165141496,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
892.1611449453361,14541.129207164639,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
719.524898702359,14751.129249187781,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
546.8886524593819,14961.129291210924,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
374.2524062164048,15171.129333234067,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
201.61615997342764,15381.12937525721,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
28.979913730450505,15591.129417280352,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
-143.65633251252663,15801.129459303495,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
-316.29257875550377,16011.129501326637,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
-488.9288249984809,16221.12954334978,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
-661.565071241458,16431.129585372924,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
-834.2013174844351,16641.12962739607,2.258854758700192,271.8515976899671,-0.6350385567343988,0.772480440827269
